Date,Store,Dept,Weekly_Sales,IsHoliday
2012-07-27,4,5,775.24,False
2012-08-03,4,5,647.66,False
2012-08-10,4,5,824.16,False
2012-08-17,4,5,465.76,False
2012-08-24,4,5,2157.67,False
2012-08-31,4,5,1056.64,False
2012-09-07,4,5,1240.22,True
2012-09-14,4,5,530.52,False
2012-09-21,4,5,614.04,False
2012-09-28,4,5,1392.8,False
2012-10-05,4,5,870.71,False
2012-10-12,4,5,597.04,False
2012-10-19,4,5,808.08,False
2012-10-26,4,5,842.79,False
2010-02-05,4,6,26.62,False
2010-02-12,4,6,42.08,True
2010-02-19,4,6,41.43,False
2010-02-26,4,6,36.79,False
2010-03-05,4,6,20.6,False
2010-03-12,4,6,36.91,False
2010-03-19,4,6,52.92,False
2010-03-26,4,6,51.72,False
2010-04-02,4,6,72.35,False
2010-04-09,4,6,69.64,False
2010-04-16,4,6,46.4,False
2010-04-23,4,6,34.34,False
2010-04-30,4,6,58.24,False
2010-05-07,4,6,53.94,False
2010-05-14,4,6,109.86,False
2010-05-21,4,6,102.84,False
2010-05-28,4,6,103.26,False
2010-06-04,4,6,90.24,False
2010-06-11,4,6,130.36,False
2010-06-18,4,6,164.52,False
2010-06-25,4,6,89.9,False
2010-07-02,4,6,39.3,False
2010-07-09,4,6,87.56,False
2010-07-16,4,6,65.16,False
2010-07-23,4,6,95.26,False
2010-07-30,4,6,62.9,False
2010-08-06,4,6,51.92,False
2010-08-13,4,6,60.46,False
2010-08-20,4,6,4.64,False
2010-08-27,4,6,35.74,False
2010-09-03,4,6,19.82,False
2010-09-10,4,6,62.56,True
2010-09-17,4,6,29.64,False
2010-09-24,4,6,39.94,False
2010-10-01,4,6,44.12,False
2010-10-08,4,6,78.22,False
2010-10-15,4,6,74.24,False
2010-10-22,4,6,19.5,False
2010-10-29,4,6,96.56,False
2010-11-05,4,6,94.84,False
2010-11-12,4,6,70.05,False
2010-11-19,4,6,21.64,False
2010-11-26,4,6,118.16,True
2010-12-03,4,6,87.0,False
2010-12-10,4,6,28.8,False
2010-12-17,4,6,49.58,False
2010-12-24,4,6,137.76,False
2010-12-31,4,6,41.66,True
2011-01-07,4,6,27.76,False
2011-01-14,4,6,38.02,False
2011-01-21,4,6,48.64,False
2011-01-28,4,6,11.48,False
2011-02-04,4,6,24.36,False
2011-02-11,4,6,8.94,True
2011-02-18,4,6,34.5,False
2011-02-25,4,6,19.76,False
2011-03-04,4,6,17.32,False
2011-03-11,4,6,7.44,False
2011-03-18,4,6,26.18,False
2011-03-25,4,6,31.08,False
2011-04-01,4,6,23.66,False
2011-04-08,4,6,60.1,False
2011-04-15,4,6,46.01,False
2011-04-22,4,6,31.42,False
2011-04-29,4,6,41.1,False
2011-05-13,4,6,52.62,False
2011-05-20,4,6,29.71,False
2011-05-27,4,6,45.31,False
2011-06-03,4,6,72.86,False
2011-06-10,4,6,98.32,False
2011-06-17,4,6,56.99,False
2011-06-24,4,6,84.62,False
2011-07-01,4,6,106.38,False
2011-07-08,4,6,32.2,False
2011-07-15,4,6,65.08,False
2011-07-22,4,6,61.1,False
2011-07-29,4,6,106.48,False
2011-08-05,4,6,37.96,False
2011-08-12,4,6,34.68,False
2011-08-19,4,6,36.77,False
2011-08-26,4,6,31.64,False
2011-09-02,4,6,-9.88,False
2011-09-09,4,6,37.19,True
2011-09-16,4,6,16.01,False
2011-09-23,4,6,19.34,False
2011-09-30,4,6,8.0,False
2011-10-07,4,6,57.3,False
2011-10-14,4,6,41.88,False
2011-10-21,4,6,30.68,False
2011-10-28,4,6,36.12,False
2011-11-04,4,6,60.53,False
2011-11-11,4,6,73.2,False
2011-11-18,4,6,28.88,False
2011-11-25,4,6,51.66,True
2011-12-02,4,6,13.44,False
2011-12-16,4,6,61.06,False
2011-12-23,4,6,42.78,False
2011-12-30,4,6,66.86,True
2012-01-06,4,6,29.56,False
2012-01-13,4,6,69.4,False
2012-01-20,4,6,4.54,False
2012-02-03,4,6,7.94,False
2012-02-10,4,6,8.76,True
2012-02-17,4,6,4.94,False
2012-02-24,4,6,41.76,False
2012-03-02,4,6,42.08,False
2012-03-09,4,6,25.26,False
2012-03-16,4,6,71.28,False
2012-03-23,4,6,35.88,False
2012-03-30,4,6,43.52,False
2012-04-06,4,6,64.22,False
2012-04-13,4,6,42.58,False
2012-04-20,4,6,27.26,False
2012-04-27,4,6,-9.88,False
2012-05-04,4,6,54.34,False
2012-05-11,4,6,83.72,False
2012-05-18,4,6,40.7,False
2012-05-25,4,6,44.46,False
2012-06-01,4,6,59.28,False
2012-06-08,4,6,9.88,False
2012-06-15,4,6,93.28,False
2012-06-22,4,6,9.88,False
2012-06-29,4,6,19.63,False
2012-07-06,4,6,13.82,False
2012-07-13,4,6,8.88,False
2012-07-20,4,6,69.1,False
2012-08-03,4,6,23.7,False
2012-08-10,4,6,4.94,False
2012-08-24,4,6,17.76,False
2012-08-31,4,6,4.94,False
2012-09-07,4,6,8.88,True
2012-09-14,4,6,9.88,False
2012-09-28,4,6,4.94,False
2012-10-05,4,6,4.94,False
2012-10-19,4,6,18.76,False
2010-02-05,5,1,6732.38,False
2010-02-12,5,1,9132.55,True
2010-02-19,5,1,8045.28,False
2010-02-26,5,1,5951.54,False
2010-03-05,5,1,6485.19,False
2010-03-12,5,1,6659.07,False
2010-03-19,5,1,6269.0,False
2010-03-26,5,1,6535.76,False
2010-04-02,5,1,8501.85,False
2010-04-09,5,1,7413.1,False
2010-04-16,5,1,5394.43,False
2010-04-23,5,1,5517.56,False
2010-04-30,5,1,5784.12,False
2010-05-07,5,1,5958.74,False
2010-05-14,5,1,5868.45,False
2010-05-21,5,1,5859.47,False
2010-05-28,5,1,5584.12,False
2010-06-04,5,1,5789.09,False
2010-06-11,5,1,5717.56,False
2010-06-18,5,1,5710.03,False
2010-06-25,5,1,4800.93,False
2010-07-02,5,1,5378.52,False
2010-07-09,5,1,5487.67,False
2010-07-16,5,1,5098.28,False
2010-07-23,5,1,4957.37,False
2010-07-30,5,1,5028.86,False
2010-08-06,5,1,5879.71,False
2010-08-13,5,1,5438.44,False
2010-08-20,5,1,5308.06,False
2010-08-27,5,1,4924.12,False
2010-09-03,5,1,5821.52,False
2010-09-10,5,1,5728.48,True
2010-09-17,5,1,5979.83,False
2010-09-24,5,1,6176.16,False
2010-10-01,5,1,6524.0,False
2010-10-08,5,1,7150.48,False
2010-10-15,5,1,6623.38,False
2010-10-22,5,1,7274.44,False
2010-10-29,5,1,10783.81,False
2010-11-05,5,1,11795.05,False
2010-11-12,5,1,5422.74,False
2010-11-19,5,1,5569.45,False
2010-11-26,5,1,5330.96,True
2010-12-03,5,1,6234.62,False
2010-12-10,5,1,7850.19,False
2010-12-17,5,1,7737.39,False
2010-12-24,5,1,7760.47,False
2010-12-31,5,1,4871.02,True
2011-01-07,5,1,5262.34,False
2011-01-14,5,1,5331.29,False
2011-01-21,5,1,5630.74,False
2011-01-28,5,1,5939.38,False
2011-02-04,5,1,7618.97,False
2011-02-11,5,1,7409.97,True
2011-02-18,5,1,8645.34,False
2011-02-25,5,1,5208.86,False
2011-03-04,5,1,6635.16,False
2011-03-11,5,1,6305.6,False
2011-03-18,5,1,5528.5,False
2011-03-25,5,1,5210.84,False
2011-04-01,5,1,5839.51,False
2011-04-08,5,1,7262.03,False
2011-04-15,5,1,7141.08,False
2011-04-22,5,1,7723.64,False
2011-04-29,5,1,8376.12,False
2011-05-06,5,1,5831.6,False
2011-05-13,5,1,5648.15,False
2011-05-20,5,1,5794.4,False
2011-05-27,5,1,5549.96,False
2011-06-03,5,1,5496.54,False
2011-06-10,5,1,5555.61,False
2011-06-17,5,1,5022.86,False
2011-06-24,5,1,5126.79,False
2011-07-01,5,1,5347.69,False
2011-07-08,5,1,5900.15,False
2011-07-15,5,1,5545.19,False
2011-07-22,5,1,5513.18,False
2011-07-29,5,1,5608.41,False
2011-08-05,5,1,6551.15,False
2011-08-12,5,1,5533.47,False
2011-08-19,5,1,5337.62,False
2011-08-26,5,1,5400.69,False
2011-09-02,5,1,5840.17,False
2011-09-09,5,1,6433.14,True
2011-09-16,5,1,6818.15,False
2011-09-23,5,1,6597.85,False
2011-09-30,5,1,6516.98,False
2011-10-07,5,1,8650.54,False
2011-10-14,5,1,8268.11,False
2011-10-21,5,1,8275.47,False
2011-10-28,5,1,10355.11,False
2011-11-04,5,1,15921.29,False
2011-11-11,5,1,6823.37,False
2011-11-18,5,1,6495.95,False
2011-11-25,5,1,6749.38,True
2011-12-02,5,1,7235.35,False
2011-12-09,5,1,8664.63,False
2011-12-16,5,1,9793.63,False
2011-12-23,5,1,9229.58,False
2011-12-30,5,1,7617.05,True
2012-01-06,5,1,7214.21,False
2012-01-13,5,1,7238.7,False
2012-01-20,5,1,7459.62,False
2012-01-27,5,1,7896.5,False
2012-02-03,5,1,8632.0,False
2012-02-10,5,1,8711.4,True
2012-02-17,5,1,12289.19,False
2012-02-24,5,1,7618.39,False
2012-03-02,5,1,7685.86,False
2012-03-09,5,1,9610.42,False
2012-03-16,5,1,9013.91,False
2012-03-23,5,1,8176.6,False
2012-03-30,5,1,8142.77,False
2012-04-06,5,1,10987.11,False
2012-04-13,5,1,9927.6,False
2012-04-20,5,1,6544.07,False
2012-04-27,5,1,6774.78,False
2012-05-04,5,1,7022.81,False
2012-05-11,5,1,6882.05,False
2012-05-18,5,1,7084.4,False
2012-05-25,5,1,7100.15,False
2012-06-01,5,1,6947.87,False
2012-06-08,5,1,7212.54,False
2012-06-15,5,1,6659.01,False
2012-06-22,5,1,6356.8,False
2012-06-29,5,1,6437.65,False
2012-07-06,5,1,7245.02,False
2012-07-13,5,1,6867.8,False
2012-07-20,5,1,6629.74,False
2012-07-27,5,1,6483.4,False
2012-08-03,5,1,6964.21,False
2012-08-10,5,1,6876.38,False
2012-08-17,5,1,6567.19,False
2012-08-24,5,1,6677.11,False
2012-08-31,5,1,7182.44,False
2012-09-07,5,1,7656.21,True
2012-09-14,5,1,7520.73,False
2012-09-21,5,1,7510.31,False
2012-09-28,5,1,7412.93,False
2012-10-05,5,1,7880.67,False
2012-10-12,5,1,8806.62,False
2012-10-19,5,1,8953.59,False
2012-10-26,5,1,9241.43,False
2010-02-05,5,2,9601.89,False
2010-02-12,5,2,10201.55,True
2010-02-19,5,2,9700.21,False
2010-02-26,5,2,10126.21,False
2010-03-05,5,2,10863.06,False
2010-03-12,5,2,9958.5,False
2010-03-19,5,2,9877.33,False
2010-03-26,5,2,10198.41,False
2010-04-02,5,2,10566.21,False
2010-04-09,5,2,10206.52,False
2010-04-16,5,2,9893.45,False
2010-04-23,5,2,9686.81,False
2010-04-30,5,2,10155.08,False
2010-05-07,5,2,10921.62,False
2010-05-14,5,2,10829.6,False
2010-05-21,5,2,10616.79,False
2010-05-28,5,2,9954.92,False
2010-06-04,5,2,10565.97,False
2010-06-11,5,2,10435.7,False
2010-06-18,5,2,10191.76,False
2010-06-25,5,2,9358.48,False
2010-07-02,5,2,10481.24,False
2010-07-09,5,2,10417.19,False
2010-07-16,5,2,10372.28,False
2010-07-23,5,2,9858.17,False
2010-07-30,5,2,10699.69,False
2010-08-06,5,2,10039.63,False
2010-08-13,5,2,10451.7,False
2010-08-20,5,2,10179.84,False
2010-08-27,5,2,9562.53,False
2010-09-03,5,2,10954.58,False
2010-09-10,5,2,10444.01,True
2010-09-17,5,2,10500.65,False
2010-09-24,5,2,9708.56,False
2010-10-01,5,2,10839.46,False
2010-10-08,5,2,11022.68,False
2010-10-15,5,2,10388.37,False
2010-10-22,5,2,10012.76,False
2010-10-29,5,2,9915.57,False
2010-11-05,5,2,10115.35,False
2010-11-12,5,2,10153.26,False
2010-11-19,5,2,9626.85,False
2010-11-26,5,2,9490.26,True
2010-12-03,5,2,9565.78,False
2010-12-10,5,2,9413.57,False
2010-12-17,5,2,8830.05,False
2010-12-24,5,2,9545.17,False
2010-12-31,5,2,8337.06,True
2011-01-07,5,2,9759.53,False
2011-01-14,5,2,9394.15,False
2011-01-21,5,2,9844.95,False
2011-01-28,5,2,10879.8,False
2011-02-04,5,2,11028.45,False
2011-02-11,5,2,10787.54,True
2011-02-18,5,2,11403.57,False
2011-02-25,5,2,10629.75,False
2011-03-04,5,2,11354.93,False
2011-03-11,5,2,10727.38,False
2011-03-18,5,2,10828.66,False
2011-03-25,5,2,10361.57,False
2011-04-01,5,2,10923.23,False
2011-04-08,5,2,11200.96,False
2011-04-15,5,2,10991.26,False
2011-04-22,5,2,10605.08,False
2011-04-29,5,2,10583.34,False
2011-05-06,5,2,11401.8,False
2011-05-13,5,2,11210.03,False
2011-05-20,5,2,10812.06,False
2011-05-27,5,2,10381.16,False
2011-06-03,5,2,10552.41,False
2011-06-10,5,2,11151.02,False
2011-06-17,5,2,10567.89,False
2011-06-24,5,2,10414.89,False
2011-07-01,5,2,10856.56,False
2011-07-08,5,2,10509.7,False
2011-07-15,5,2,11136.61,False
2011-07-22,5,2,12010.88,False
2011-07-29,5,2,10469.49,False
2011-08-05,5,2,11358.75,False
2011-08-12,5,2,11012.19,False
2011-08-19,5,2,11053.19,False
2011-08-26,5,2,10465.6,False
2011-09-02,5,2,12092.74,False
2011-09-09,5,2,11651.16,True
2011-09-16,5,2,11609.05,False
2011-09-23,5,2,11010.75,False
2011-09-30,5,2,10841.51,False
2011-10-07,5,2,11669.91,False
2011-10-14,5,2,11107.45,False
2011-10-21,5,2,12068.08,False
2011-10-28,5,2,11112.79,False
2011-11-04,5,2,10079.43,False
2011-11-11,5,2,11046.97,False
2011-11-18,5,2,10812.77,False
2011-11-25,5,2,10308.73,True
2011-12-02,5,2,10377.53,False
2011-12-09,5,2,10364.22,False
2011-12-16,5,2,10191.5,False
2011-12-23,5,2,10256.25,False
2011-12-30,5,2,9654.72,True
2012-01-06,5,2,11605.97,False
2012-01-13,5,2,11266.42,False
2012-01-20,5,2,11575.14,False
2012-01-27,5,2,10782.85,False
2012-02-03,5,2,12933.84,False
2012-02-10,5,2,12538.14,True
2012-02-17,5,2,12295.45,False
2012-02-24,5,2,12846.07,False
2012-03-02,5,2,12972.24,False
2012-03-09,5,2,12814.61,False
2012-03-16,5,2,13008.93,False
2012-03-23,5,2,11983.66,False
2012-03-30,5,2,11677.01,False
2012-04-06,5,2,12753.23,False
2012-04-13,5,2,11999.36,False
2012-04-20,5,2,11629.37,False
2012-04-27,5,2,12514.83,False
2012-05-04,5,2,12930.03,False
2012-05-11,5,2,12030.1,False
2012-05-18,5,2,12451.66,False
2012-05-25,5,2,12345.38,False
2012-06-01,5,2,11928.82,False
2012-06-08,5,2,12679.4,False
2012-06-15,5,2,11673.81,False
2012-06-22,5,2,11369.27,False
2012-06-29,5,2,11475.01,False
2012-07-06,5,2,12116.55,False
2012-07-13,5,2,12103.63,False
2012-07-20,5,2,11991.22,False
2012-07-27,5,2,11842.77,False
2012-08-03,5,2,12852.44,False
2012-08-10,5,2,12008.66,False
2012-08-17,5,2,11935.36,False
2012-08-24,5,2,11942.28,False
2012-08-31,5,2,12777.57,False
2012-09-07,5,2,13013.24,True
2012-09-14,5,2,12305.48,False
2012-09-21,5,2,11409.93,False
2012-09-28,5,2,11822.22,False
2012-10-05,5,2,12914.48,False
2012-10-12,5,2,11579.76,False
2012-10-19,5,2,12170.89,False
2012-10-26,5,2,12395.34,False
2010-02-05,5,3,701.23,False
2010-02-12,5,3,507.38,True
2010-02-19,5,3,347.58,False
2010-02-26,5,3,388.04,False
2010-03-05,5,3,500.01,False
2010-03-12,5,3,579.31,False
2010-03-19,5,3,446.98,False
2010-03-26,5,3,451.48,False
2010-04-02,5,3,320.37,False
2010-04-09,5,3,468.53,False
2010-04-16,5,3,336.24,False
2010-04-23,5,3,346.89,False
2010-04-30,5,3,436.88,False
2010-05-07,5,3,373.75,False
2010-05-14,5,3,390.11,False
2010-05-21,5,3,319.12,False
2010-05-28,5,3,305.4,False
2010-06-04,5,3,278.62,False
2010-06-11,5,3,386.51,False
2010-06-18,5,3,296.74,False
2010-06-25,5,3,182.82,False
2010-07-02,5,3,260.93,False
2010-07-09,5,3,262.66,False
2010-07-16,5,3,305.6,False
2010-07-23,5,3,281.26,False
2010-07-30,5,3,232.24,False
2010-08-06,5,3,210.52,False
2010-08-13,5,3,247.85,False
2010-08-20,5,3,236.38,False
2010-08-27,5,3,351.78,False
2010-09-03,5,3,941.16,False
2010-09-10,5,3,504.73,True
2010-09-17,5,3,470.62,False
2010-09-24,5,3,514.99,False
2010-10-01,5,3,399.71,False
2010-10-08,5,3,320.87,False
2010-10-15,5,3,436.35,False
2010-10-22,5,3,414.5,False
2010-10-29,5,3,516.18,False
2010-11-05,5,3,388.88,False
2010-11-12,5,3,340.36,False
2010-11-19,5,3,443.74,False
2010-11-26,5,3,315.6,True
2010-12-03,5,3,470.81,False
2010-12-10,5,3,471.13,False
2010-12-17,5,3,468.47,False
2010-12-24,5,3,406.4,False
2010-12-31,5,3,150.32,True
2011-01-07,5,3,380.15,False
2011-01-14,5,3,433.0,False
2011-01-21,5,3,285.23,False
2011-01-28,5,3,747.44,False
2011-02-04,5,3,485.09,False
2011-02-11,5,3,591.94,True
2011-02-18,5,3,502.56,False
2011-02-25,5,3,402.28,False
2011-03-04,5,3,500.54,False
2011-03-11,5,3,421.92,False
2011-03-18,5,3,392.03,False
2011-03-25,5,3,433.73,False
2011-04-01,5,3,510.28,False
2011-04-08,5,3,364.01,False
2011-04-15,5,3,435.73,False
2011-04-22,5,3,260.82,False
2011-04-29,5,3,320.02,False
2011-05-06,5,3,466.42,False
2011-05-13,5,3,459.12,False
2011-05-20,5,3,383.24,False
2011-05-27,5,3,315.73,False
2011-06-03,5,3,299.02,False
2011-06-10,5,3,410.45,False
2011-06-17,5,3,275.56,False
2011-06-24,5,3,242.98,False
2011-07-01,5,3,271.49,False
2011-07-08,5,3,329.75,False
2011-07-15,5,3,992.07,False
2011-07-22,5,3,1150.47,False
2011-07-29,5,3,712.34,False
2011-08-05,5,3,1487.07,False
2011-08-12,5,3,937.56,False
2011-08-19,5,3,831.22,False
2011-08-26,5,3,1157.85,False
2011-09-02,5,3,2154.35,False
2011-09-09,5,3,863.81,True
2011-09-16,5,3,675.57,False
2011-09-23,5,3,593.85,False
2011-09-30,5,3,520.4,False
2011-10-07,5,3,483.36,False
2011-10-14,5,3,481.28,False
2011-10-21,5,3,529.22,False
2011-10-28,5,3,639.87,False
2011-11-04,5,3,317.64,False
2011-11-11,5,3,314.52,False
2011-11-18,5,3,314.54,False
2011-11-25,5,3,309.05,True
2011-12-02,5,3,494.73,False
2011-12-09,5,3,511.01,False
2011-12-16,5,3,513.66,False
2011-12-23,5,3,479.96,False
2011-12-30,5,3,360.58,True
2012-01-06,5,3,374.08,False
2012-01-13,5,3,605.91,False
2012-01-20,5,3,472.88,False
2012-01-27,5,3,725.34,False
2012-02-03,5,3,586.98,False
2012-02-10,5,3,724.0,True
2012-02-17,5,3,569.7,False
2012-02-24,5,3,476.48,False
2012-03-02,5,3,703.66,False
2012-03-09,5,3,565.19,False
2012-03-16,5,3,529.88,False
2012-03-23,5,3,444.82,False
2012-03-30,5,3,532.61,False
2012-04-06,5,3,395.08,False
2012-04-13,5,3,345.5,False
2012-04-20,5,3,466.31,False
2012-04-27,5,3,338.19,False
2012-05-04,5,3,417.17,False
2012-05-11,5,3,464.58,False
2012-05-18,5,3,430.1,False
2012-05-25,5,3,323.28,False
2012-06-01,5,3,427.51,False
2012-06-08,5,3,395.41,False
2012-06-15,5,3,351.82,False
2012-06-22,5,3,317.06,False
2012-06-29,5,3,255.38,False
2012-07-06,5,3,327.97,False
2012-07-13,5,3,497.54,False
2012-07-20,5,3,451.87,False
2012-07-27,5,3,521.68,False
2012-08-03,5,3,676.2,False
2012-08-10,5,3,835.93,False
2012-08-17,5,3,742.16,False
2012-08-24,5,3,865.03,False
2012-08-31,5,3,2139.65,False
2012-09-07,5,3,824.39,True
2012-09-14,5,3,771.67,False
2012-09-21,5,3,528.8,False
2012-09-28,5,3,483.92,False
2012-10-05,5,3,469.13,False
2012-10-12,5,3,553.09,False
2012-10-19,5,3,425.8,False
2012-10-26,5,3,485.84,False
2010-02-05,5,4,9527.93,False
2010-02-12,5,4,9259.81,True
2010-02-19,5,4,8998.43,False
2010-02-26,5,4,9680.62,False
2010-03-05,5,4,10118.61,False
2010-03-12,5,4,9633.38,False
2010-03-19,5,4,8899.23,False
2010-03-26,5,4,9602.68,False
2010-04-02,5,4,9884.96,False
2010-04-09,5,4,9945.17,False
2010-04-16,5,4,9236.75,False
2010-04-23,5,4,9379.06,False
2010-04-30,5,4,9189.17,False
2010-05-07,5,4,10207.5,False
2010-05-14,5,4,9655.51,False
2010-05-21,5,4,9701.56,False
2010-05-28,5,4,9049.56,False
2010-06-04,5,4,9732.76,False
2010-06-11,5,4,9601.4,False
2010-06-18,5,4,9509.06,False
2010-06-25,5,4,8772.49,False
2010-07-02,5,4,9694.58,False
2010-07-09,5,4,9573.58,False
2010-07-16,5,4,9805.11,False
2010-07-23,5,4,9142.55,False
2010-07-30,5,4,10342.72,False
2010-08-06,5,4,10560.18,False
2010-08-13,5,4,9783.23,False
2010-08-20,5,4,9519.5,False
2010-08-27,5,4,9167.47,False
2010-09-03,5,4,10955.97,False
2010-09-10,5,4,10495.57,True
2010-09-17,5,4,9869.92,False
2010-09-24,5,4,9884.24,False
2010-10-01,5,4,9073.16,False
2010-10-08,5,4,9984.88,False
2010-10-15,5,4,9559.69,False
2010-10-22,5,4,9269.4,False
2010-10-29,5,4,9776.8,False
2010-11-05,5,4,10492.64,False
2010-11-12,5,4,9244.37,False
2010-11-19,5,4,10266.6,False
2010-11-26,5,4,12186.47,True
2010-12-03,5,4,9998.51,False
2010-12-10,5,4,10365.69,False
2010-12-17,5,4,10032.68,False
2010-12-24,5,4,11714.43,False
2010-12-31,5,4,10591.92,True
2011-01-07,5,4,11632.7,False
2011-01-14,5,4,10798.72,False
2011-01-21,5,4,10227.66,False
2011-01-28,5,4,11057.81,False
2011-02-04,5,4,11282.99,False
2011-02-11,5,4,11401.06,True
2011-02-18,5,4,10275.17,False
2011-02-25,5,4,10558.0,False
2011-03-04,5,4,11431.5,False
2011-03-11,5,4,10366.18,False
2011-03-18,5,4,10707.12,False
2011-03-25,5,4,10268.3,False
2011-04-01,5,4,10584.1,False
2011-04-08,5,4,11534.7,False
2011-04-15,5,4,10154.93,False
2011-04-22,5,4,10318.27,False
2011-04-29,5,4,10324.06,False
2011-05-06,5,4,11390.53,False
2011-05-13,5,4,10417.12,False
2011-05-20,5,4,10674.95,False
2011-05-27,5,4,10125.03,False
2011-06-03,5,4,10361.37,False
2011-06-10,5,4,10719.41,False
2011-06-17,5,4,9995.86,False
2011-06-24,5,4,9582.07,False
2011-07-01,5,4,10543.45,False
2011-07-08,5,4,11105.21,False
2011-07-15,5,4,10109.87,False
2011-07-22,5,4,10118.57,False
2011-07-29,5,4,9225.32,False
2011-08-05,5,4,11050.44,False
2011-08-12,5,4,10585.37,False
2011-08-19,5,4,10178.65,False
2011-08-26,5,4,10553.16,False
2011-09-02,5,4,11099.28,False
2011-09-09,5,4,10905.59,True
2011-09-16,5,4,10475.25,False
2011-09-23,5,4,9804.36,False
2011-09-30,5,4,9881.55,False
2011-10-07,5,4,11537.3,False
2011-10-14,5,4,10124.62,False
2011-10-21,5,4,10334.82,False
2011-10-28,5,4,10205.06,False
2011-11-04,5,4,10778.98,False
2011-11-11,5,4,11432.77,False
2011-11-18,5,4,10869.74,False
2011-11-25,5,4,12364.32,True
2011-12-02,5,4,11004.31,False
2011-12-09,5,4,10641.59,False
2011-12-16,5,4,10947.76,False
2011-12-23,5,4,11605.11,False
2011-12-30,5,4,11343.97,True
2012-01-06,5,4,13142.47,False
2012-01-13,5,4,11530.23,False
2012-01-20,5,4,11389.36,False
2012-01-27,5,4,11607.22,False
2012-02-03,5,4,12301.72,False
2012-02-10,5,4,12020.64,True
2012-02-17,5,4,11733.05,False
2012-02-24,5,4,11693.47,False
2012-03-02,5,4,11323.5,False
2012-03-09,5,4,11990.98,False
2012-03-16,5,4,11737.0,False
2012-03-23,5,4,11272.27,False
2012-03-30,5,4,11199.81,False
2012-04-06,5,4,12289.85,False
2012-04-13,5,4,12121.99,False
2012-04-20,5,4,11744.12,False
2012-04-27,5,4,11725.11,False
2012-05-04,5,4,12496.33,False
2012-05-11,5,4,11635.38,False
2012-05-18,5,4,11601.08,False
2012-05-25,5,4,11514.8,False
2012-06-01,5,4,11987.06,False
2012-06-08,5,4,11551.72,False
2012-06-15,5,4,11657.5,False
2012-06-22,5,4,10409.04,False
2012-06-29,5,4,10870.29,False
2012-07-06,5,4,13111.57,False
2012-07-13,5,4,11328.5,False
2012-07-20,5,4,11047.64,False
2012-07-27,5,4,11210.25,False
2012-08-03,5,4,11531.37,False
2012-08-10,5,4,11914.54,False
2012-08-17,5,4,11829.4,False
2012-08-24,5,4,10501.52,False
2012-08-31,5,4,11484.95,False
2012-09-07,5,4,12085.15,True
2012-09-14,5,4,10967.29,False
2012-09-21,5,4,11335.72,False
2012-09-28,5,4,11450.83,False
2012-10-05,5,4,11968.36,False
2012-10-12,5,4,10646.61,False
2012-10-19,5,4,11518.08,False
2012-10-26,5,4,11307.39,False
2010-02-05,5,5,326.84,False
2010-02-12,5,5,299.76,True
2010-02-19,5,5,324.88,False
2010-02-26,5,5,304.88,False
2010-03-05,5,5,527.38,False
2010-03-12,5,5,437.38,False
2010-03-19,5,5,443.88,False
2010-03-26,5,5,909.68,False
2010-04-02,5,5,558.84,False
2010-04-09,5,5,530.0,False
2010-04-16,5,5,304.96,False
2010-04-23,5,5,712.48,False
2010-04-30,5,5,652.39,False
2010-05-07,5,5,487.84,False
2010-05-14,5,5,347.76,False
2010-05-21,5,5,329.84,False
2010-05-28,5,5,384.76,False
2010-06-04,5,5,628.72,False
2010-06-11,5,5,658.69,False
2010-06-18,5,5,384.96,False
2010-06-25,5,5,489.34,False
2010-07-02,5,5,481.84,False
2010-07-09,5,5,417.84,False
2010-07-16,5,5,282.96,False
2010-07-23,5,5,251.0,False
2010-07-30,5,5,373.88,False
2010-08-06,5,5,703.52,False
2010-08-13,5,5,399.76,False
2010-08-20,5,5,379.68,False
2010-08-27,5,5,279.72,False
2010-09-03,5,5,134.92,False
2010-09-10,5,5,282.56,True
2010-09-17,5,5,309.8,False
2010-09-24,5,5,444.76,False
2010-10-01,5,5,369.68,False
2010-10-08,5,5,359.84,False
2010-10-15,5,5,414.92,False
2010-10-22,5,5,655.92,False
2010-10-29,5,5,514.88,False
2010-11-05,5,5,489.92,False
2010-11-12,5,5,574.92,False
2010-11-19,5,5,689.56,False
2010-11-26,5,5,588.87,True
2010-12-03,5,5,600.87,False
2010-12-10,5,5,705.59,False
2010-12-17,5,5,618.75,False
2010-12-24,5,5,392.87,False
2010-12-31,5,5,276.84,True
2011-01-07,5,5,256.88,False
2011-01-14,5,5,424.84,False
2011-01-21,5,5,249.92,False
2011-01-28,5,5,277.88,False
2011-02-04,5,5,284.96,False
2011-02-11,5,5,410.8,True
2011-02-18,5,5,219.92,False
2011-02-25,5,5,114.96,False
2011-03-04,5,5,238.8,False
2011-03-11,5,5,124.92,False
2011-03-18,5,5,102.96,False
2011-03-25,5,5,169.88,False
2011-04-01,5,5,584.31,False
2011-04-08,5,5,437.18,False
2011-04-15,5,5,452.59,False
2011-04-22,5,5,455.64,False
2011-04-29,5,5,364.76,False
2011-05-06,5,5,407.84,False
2011-05-13,5,5,444.84,False
2011-05-20,5,5,508.88,False
2011-05-27,5,5,467.96,False
2011-06-03,5,5,527.92,False
2011-06-10,5,5,447.88,False
2011-06-17,5,5,392.46,False
2011-06-24,5,5,269.88,False
2011-07-01,5,5,254.8,False
2011-07-08,5,5,202.46,False
