Date,Store,Dept,Weekly_Sales,IsHoliday
2011-03-25,1,6,8334.07,False
2011-04-01,1,6,9955.58,False
2011-04-08,1,6,6560.8,False
2011-04-15,1,6,8604.33,False
2011-04-22,1,6,7975.72,False
2011-04-29,1,6,7202.3,False
2011-05-06,1,6,7694.68,False
2011-05-13,1,6,8947.77,False
2011-05-20,1,6,7733.74,False
2011-05-27,1,6,7305.16,False
2011-06-03,1,6,8245.91,False
2011-06-10,1,6,9487.86,False
2011-06-17,1,6,8573.94,False
2011-06-24,1,6,7778.73,False
2011-07-01,1,6,5657.14,False
2011-07-08,1,6,6740.66,False
2011-07-15,1,6,7963.67,False
2011-07-22,1,6,7441.43,False
2011-07-29,1,6,6352.25,False
2011-08-05,1,6,5313.78,False
2011-08-12,1,6,5480.87,False
2011-08-19,1,6,5690.87,False
2011-08-26,1,6,3218.77,False
2011-09-02,1,6,4846.51,False
2011-09-09,1,6,5776.83,True
2011-09-16,1,6,5682.33,False
2011-09-23,1,6,4744.44,False
2011-09-30,1,6,5058.99,False
2011-10-07,1,6,4679.96,False
2011-10-14,1,6,5889.15,False
2011-10-21,1,6,7046.43,False
2011-10-28,1,6,6374.16,False
2011-11-04,1,6,6306.95,False
2011-11-11,1,6,6057.73,False
2011-11-18,1,6,5525.62,False
2011-11-25,1,6,28099.33,True
2011-12-02,1,6,4377.23,False
2011-12-09,1,6,6478.6,False
2011-12-16,1,6,9433.67,False
2011-12-23,1,6,20631.17,False
2011-12-30,1,6,13470.84,True
2012-01-06,1,6,4779.35,False
2012-01-13,1,6,3525.87,False
2012-01-20,1,6,3353.71,False
2012-01-27,1,6,3643.13,False
2012-02-03,1,6,3597.6,False
2012-02-10,1,6,7242.24,True
2012-02-17,1,6,5806.26,False
2012-02-24,1,6,6311.27,False
2012-03-02,1,6,4355.97,False
2012-03-09,1,6,3235.05,False
2012-03-16,1,6,4469.13,False
2012-03-23,1,6,4957.88,False
2012-03-30,1,6,6256.97,False
2012-04-06,1,6,5259.94,False
2012-04-13,1,6,4552.32,False
2012-04-20,1,6,6025.83,False
2012-04-27,1,6,4608.06,False
2012-05-04,1,6,4745.08,False
2012-05-11,1,6,6270.44,False
2012-05-18,1,6,4560.8,False
2012-05-25,1,6,6088.35,False
2012-06-01,1,6,5570.79,False
2012-06-08,1,6,5438.82,False
2012-06-15,1,6,8842.1,False
2012-06-22,1,6,3739.0,False
2012-06-29,1,6,4268.46,False
2012-07-06,1,6,5753.2,False
2012-07-13,1,6,3654.12,False
2012-07-20,1,6,6351.97,False
2012-07-27,1,6,5170.63,False
2012-08-03,1,6,4472.6,False
2012-08-10,1,6,4709.41,False
2012-08-17,1,6,4853.58,False
2012-08-24,1,6,2796.56,False
2012-08-31,1,6,3737.97,False
2012-09-07,1,6,4028.67,True
2012-09-14,1,6,4808.62,False
2012-09-21,1,6,4347.25,False
2012-09-28,1,6,4237.42,False
2012-10-05,1,6,3226.12,False
2012-10-12,1,6,2830.9,False
2012-10-19,1,6,4692.22,False
2012-10-26,1,6,3179.98,False
2010-02-05,2,1,46761.9,False
2010-02-12,2,1,78415.94,True
2010-02-19,2,1,44042.19,False
2010-02-26,2,1,31574.04,False
2010-03-05,2,1,34505.07,False
2010-03-12,2,1,41709.47,False
2010-03-19,2,1,49711.13,False
2010-03-26,2,1,60176.08,False
2010-04-02,2,1,139870.9,False
2010-04-09,2,1,70174.14,False
2010-04-16,2,1,26122.8,False
2010-04-23,2,1,27434.49,False
2010-04-30,2,1,27969.13,False
2010-05-07,2,1,33966.45,False
2010-05-14,2,1,33501.17,False
2010-05-21,2,1,32667.51,False
2010-05-28,2,1,35332.42,False
2010-06-04,2,1,33383.09,False
2010-06-11,2,1,31900.4,False
2010-06-18,2,1,34803.25,False
2010-06-25,2,1,34353.35,False
2010-07-02,2,1,33967.55,False
2010-07-09,2,1,30286.11,False
2010-07-16,2,1,32113.02,False
2010-07-23,2,1,32222.95,False
2010-07-30,2,1,30914.46,False
2010-08-06,2,1,32420.69,False
2010-08-13,2,1,30902.78,False
2010-08-20,2,1,31722.59,False
2010-08-27,2,1,28174.19,False
2010-09-03,2,1,32063.75,False
2010-09-10,2,1,30657.22,True
2010-09-17,2,1,32888.13,False
2010-09-24,2,1,33432.69,False
2010-10-01,2,1,35901.04,False
2010-10-08,2,1,45331.16,False
2010-10-15,2,1,52586.78,False
2010-10-22,2,1,61630.44,False
2010-10-29,2,1,104366.18,False
2010-11-05,2,1,54108.64,False
2010-11-12,2,1,26954.17,False
2010-11-19,2,1,31229.77,False
2010-11-26,2,1,35922.66,True
2010-12-03,2,1,47101.26,False
2010-12-10,2,1,75567.02,False
2010-12-17,2,1,126194.22,False
2010-12-24,2,1,172225.55,False
2010-12-31,2,1,27750.72,True
2011-01-07,2,1,24627.06,False
2011-01-14,2,1,27800.12,False
2011-01-21,2,1,34012.89,False
2011-01-28,2,1,33986.89,False
2011-02-04,2,1,41444.71,False
2011-02-11,2,1,65023.56,True
2011-02-18,2,1,73946.67,False
2011-02-25,2,1,29638.91,False
2011-03-04,2,1,29354.57,False
2011-03-11,2,1,35904.82,False
2011-03-18,2,1,38123.39,False
2011-03-25,2,1,42999.2,False
2011-04-01,2,1,47277.1,False
2011-04-08,2,1,51889.98,False
2011-04-15,2,1,67188.78,False
2011-04-22,2,1,154137.88,False
2011-04-29,2,1,98796.32,False
2011-05-06,2,1,34808.33,False
2011-05-13,2,1,34290.58,False
2011-05-20,2,1,30197.78,False
2011-05-27,2,1,32804.05,False
2011-06-03,2,1,34382.8,False
2011-06-10,2,1,33027.24,False
2011-06-17,2,1,36957.28,False
2011-06-24,2,1,36790.58,False
2011-07-01,2,1,36567.58,False
2011-07-08,2,1,34561.05,False
2011-07-15,2,1,35554.31,False
2011-07-22,2,1,34344.61,False
2011-07-29,2,1,33173.63,False
2011-08-05,2,1,33360.48,False
2011-08-12,2,1,33909.31,False
2011-08-19,2,1,33532.53,False
2011-08-26,2,1,31450.65,False
2011-09-02,2,1,34118.01,False
2011-09-09,2,1,33124.95,True
2011-09-16,2,1,35798.64,False
2011-09-23,2,1,36918.05,False
2011-09-30,2,1,36964.11,False
2011-10-07,2,1,44538.63,False
2011-10-14,2,1,48179.54,False
2011-10-21,2,1,61474.31,False
2011-10-28,2,1,83303.04,False
2011-11-04,2,1,78658.38,False
2011-11-11,2,1,29045.43,False
2011-11-18,2,1,33948.41,False
2011-11-25,2,1,36870.94,True
2011-12-02,2,1,47471.94,False
2011-12-09,2,1,81644.24,False
2011-12-16,2,1,123098.45,False
2011-12-23,2,1,168450.26,False
2011-12-30,2,1,51112.61,True
2012-01-06,2,1,25196.62,False
2012-01-13,2,1,29045.65,False
2012-01-20,2,1,32105.71,False
2012-01-27,2,1,34503.28,False
2012-02-03,2,1,40584.76,False
2012-02-10,2,1,57911.49,True
2012-02-17,2,1,92776.14,False
2012-02-24,2,1,34801.18,False
2012-03-02,2,1,35447.56,False
2012-03-09,2,1,40317.99,False
2012-03-16,2,1,50586.96,False
2012-03-23,2,1,53886.04,False
2012-03-30,2,1,75620.77,False
2012-04-06,2,1,150715.44,False
2012-04-13,2,1,92193.11,False
2012-04-20,2,1,30200.67,False
2012-04-27,2,1,30013.78,False
2012-05-04,2,1,32032.4,False
2012-05-11,2,1,36686.32,False
2012-05-18,2,1,35557.46,False
2012-05-25,2,1,35936.78,False
2012-06-01,2,1,38500.4,False
2012-06-08,2,1,34815.15,False
2012-06-15,2,1,37895.69,False
2012-06-22,2,1,37614.46,False
2012-06-29,2,1,37469.19,False
2012-07-06,2,1,38513.66,False
2012-07-13,2,1,35979.45,False
2012-07-20,2,1,38462.38,False
2012-07-27,2,1,34433.92,False
2012-08-03,2,1,33797.06,False
2012-08-10,2,1,34885.32,False
2012-08-17,2,1,35524.12,False
2012-08-24,2,1,34554.33,False
2012-08-31,2,1,36004.03,False
2012-09-07,2,1,35489.42,True
2012-09-14,2,1,37693.05,False
2012-09-21,2,1,37857.4,False
2012-09-28,2,1,36678.66,False
2012-10-05,2,1,44180.86,False
2012-10-12,2,1,47496.96,False
2012-10-19,2,1,59197.86,False
2012-10-26,2,1,73165.41,False
2010-02-05,2,2,75275.87,False
2010-02-12,2,2,71615.26,True
2010-02-19,2,2,73914.37,False
2010-02-26,2,2,74581.56,False
2010-03-05,2,2,77597.26,False
2010-03-12,2,2,73022.88,False
2010-03-19,2,2,72451.59,False
2010-03-26,2,2,70306.62,False
2010-04-02,2,2,75052.21,False
2010-04-09,2,2,72228.5,False
2010-04-16,2,2,73340.71,False
2010-04-23,2,2,74742.11,False
2010-04-30,2,2,72596.6,False
2010-05-07,2,2,78203.56,False
2010-05-14,2,2,71147.9,False
2010-05-21,2,2,72415.83,False
2010-05-28,2,2,72030.75,False
2010-06-04,2,2,76227.74,False
2010-06-11,2,2,78207.8,False
2010-06-18,2,2,75117.86,False
2010-06-25,2,2,72443.22,False
2010-07-02,2,2,75288.2,False
2010-07-09,2,2,72359.92,False
2010-07-16,2,2,75014.72,False
2010-07-23,2,2,78833.03,False
2010-07-30,2,2,75543.99,False
2010-08-06,2,2,79528.58,False
2010-08-13,2,2,75858.43,False
2010-08-20,2,2,80919.57,False
2010-08-27,2,2,81797.44,False
2010-09-03,2,2,77356.92,False
2010-09-10,2,2,74876.36,True
2010-09-17,2,2,72818.88,False
2010-09-24,2,2,72415.27,False
2010-10-01,2,2,73668.6,False
2010-10-08,2,2,77066.03,False
2010-10-15,2,2,68381.46,False
2010-10-22,2,2,70734.22,False
2010-10-29,2,2,68210.04,False
2010-11-05,2,2,72903.92,False
2010-11-12,2,2,71268.41,False
2010-11-19,2,2,69762.16,False
2010-11-26,2,2,73439.45,True
2010-12-03,2,2,72907.24,False
2010-12-10,2,2,81525.32,False
2010-12-17,2,2,87747.57,False
2010-12-24,2,2,116983.74,False
2010-12-31,2,2,59531.78,True
2011-01-07,2,2,69822.04,False
2011-01-14,2,2,68378.96,False
2011-01-21,2,2,71098.47,False
2011-01-28,2,2,65817.89,False
2011-02-04,2,2,74186.82,False
2011-02-11,2,2,72493.68,True
2011-02-18,2,2,77105.91,False
2011-02-25,2,2,79202.26,False
2011-03-04,2,2,80122.54,False
2011-03-11,2,2,74787.04,False
2011-03-18,2,2,76219.76,False
2011-03-25,2,2,75721.97,False
2011-04-01,2,2,73494.44,False
2011-04-08,2,2,72537.87,False
2011-04-15,2,2,74807.34,False
2011-04-22,2,2,75058.21,False
2011-04-29,2,2,72081.06,False
2011-05-06,2,2,78817.79,False
2011-05-13,2,2,72604.19,False
2011-05-20,2,2,71473.71,False
2011-05-27,2,2,70677.1,False
2011-06-03,2,2,76515.61,False
2011-06-10,2,2,71881.78,False
2011-06-17,2,2,76412.99,False
2011-06-24,2,2,71861.41,False
2011-07-01,2,2,73419.72,False
2011-07-08,2,2,78802.42,False
2011-07-15,2,2,76871.03,False
2011-07-22,2,2,77768.8,False
2011-07-29,2,2,76452.57,False
2011-08-05,2,2,83048.59,False
2011-08-12,2,2,73515.43,False
2011-08-19,2,2,78003.18,False
2011-08-26,2,2,82300.83,False
2011-09-02,2,2,79483.41,False
2011-09-09,2,2,73704.45,True
2011-09-16,2,2,76293.43,False
2011-09-23,2,2,75033.57,False
2011-09-30,2,2,75553.76,False
2011-10-07,2,2,80885.78,False
2011-10-14,2,2,73460.3,False
2011-10-21,2,2,73779.76,False
2011-10-28,2,2,71394.51,False
2011-11-04,2,2,74392.8,False
2011-11-11,2,2,77504.59,False
2011-11-18,2,2,72100.42,False
2011-11-25,2,2,74229.96,True
2011-12-02,2,2,70528.75,False
2011-12-09,2,2,86435.89,False
2011-12-16,2,2,97917.66,False
2011-12-23,2,2,131234.4,False
2011-12-30,2,2,73150.4,True
2012-01-06,2,2,76664.76,False
2012-01-13,2,2,73060.61,False
2012-01-20,2,2,72312.23,False
2012-01-27,2,2,68333.82,False
2012-02-03,2,2,76526.7,False
2012-02-10,2,2,75615.67,True
2012-02-17,2,2,78639.8,False
2012-02-24,2,2,79672.74,False
2012-03-02,2,2,79378.23,False
2012-03-09,2,2,79275.28,False
2012-03-16,2,2,76149.98,False
2012-03-23,2,2,73167.31,False
2012-03-30,2,2,75263.65,False
2012-04-06,2,2,79088.26,False
2012-04-13,2,2,73437.93,False
2012-04-20,2,2,76918.57,False
2012-04-27,2,2,73656.43,False
2012-05-04,2,2,78176.35,False
2012-05-11,2,2,74920.18,False
2012-05-18,2,2,77325.98,False
2012-05-25,2,2,76205.51,False
2012-06-01,2,2,76874.5,False
2012-06-08,2,2,80727.87,False
2012-06-15,2,2,78858.95,False
2012-06-22,2,2,81191.9,False
2012-06-29,2,2,79395.31,False
2012-07-06,2,2,80313.34,False
2012-07-13,2,2,78366.01,False
2012-07-20,2,2,77918.73,False
2012-07-27,2,2,74436.73,False
2012-08-03,2,2,83372.49,False
2012-08-10,2,2,80436.11,False
2012-08-17,2,2,82423.06,False
2012-08-24,2,2,81595.37,False
2012-08-31,2,2,80338.63,False
2012-09-07,2,2,85014.33,True
2012-09-14,2,2,76116.2,False
2012-09-21,2,2,77198.61,False
2012-09-28,2,2,75530.96,False
2012-10-05,2,2,80908.63,False
2012-10-12,2,2,75251.48,False
2012-10-19,2,2,74957.33,False
2012-10-26,2,2,71889.05,False
2010-02-05,2,3,21946.62,False
2010-02-12,2,3,20253.53,True
2010-02-19,2,3,18035.33,False
2010-02-26,2,3,19959.1,False
2010-03-05,2,3,18621.56,False
2010-03-12,2,3,18642.31,False
2010-03-19,2,3,18303.88,False
2010-03-26,2,3,18322.25,False
2010-04-02,2,3,18037.13,False
2010-04-09,2,3,17276.23,False
2010-04-16,2,3,15983.9,False
2010-04-23,2,3,16404.21,False
2010-04-30,2,3,15902.24,False
2010-05-07,2,3,18070.03,False
2010-05-14,2,3,15905.28,False
2010-05-21,2,3,15849.97,False
2010-05-28,2,3,16757.63,False
2010-06-04,2,3,15449.17,False
2010-06-11,2,3,13926.67,False
2010-06-18,2,3,15338.85,False
2010-06-25,2,3,14270.62,False
2010-07-02,2,3,14332.61,False
2010-07-09,2,3,17633.77,False
2010-07-16,2,3,30903.95,False
2010-07-23,2,3,34004.41,False
2010-07-30,2,3,36899.54,False
2010-08-06,2,3,49061.8,False
2010-08-13,2,3,56620.06,False
2010-08-20,2,3,86867.73,False
2010-08-27,2,3,110872.67,False
2010-09-03,2,3,42135.13,False
2010-09-10,2,3,25619.58,True
2010-09-17,2,3,20406.56,False
2010-09-24,2,3,18019.06,False
2010-10-01,2,3,18285.34,False
2010-10-08,2,3,19457.56,False
2010-10-15,2,3,16515.6,False
2010-10-22,2,3,17785.56,False
2010-10-29,2,3,16753.33,False
2010-11-05,2,3,16734.4,False
2010-11-12,2,3,17195.08,False
2010-11-19,2,3,17844.35,False
2010-11-26,2,3,19325.25,True
2010-12-03,2,3,20442.97,False
2010-12-10,2,3,25634.61,False
2010-12-17,2,3,29215.25,False
2010-12-24,2,3,31960.69,False
2010-12-31,2,3,14301.81,True
2011-01-07,2,3,29525.29,False
2011-01-14,2,3,24776.83,False
2011-01-21,2,3,25009.05,False
2011-01-28,2,3,21333.76,False
2011-02-04,2,3,21154.91,False
2011-02-11,2,3,20655.74,True
2011-02-18,2,3,18758.85,False
2011-02-25,2,3,18273.41,False
2011-03-04,2,3,20027.99,False
2011-03-11,2,3,18437.87,False
2011-03-18,2,3,16395.84,False
2011-03-25,2,3,17329.47,False
2011-04-01,2,3,16648.02,False
2011-04-08,2,3,16575.66,False
2011-04-15,2,3,17788.14,False
2011-04-22,2,3,19626.72,False
2011-04-29,2,3,16809.08,False
2011-05-06,2,3,19584.37,False
2011-05-13,2,3,16894.37,False
2011-05-20,2,3,17955.21,False
2011-05-27,2,3,16684.6,False
2011-06-03,2,3,17129.56,False
2011-06-10,2,3,15897.16,False
2011-06-17,2,3,15122.67,False
2011-06-24,2,3,15192.94,False
2011-07-01,2,3,14695.6,False
2011-07-08,2,3,18318.54,False
2011-07-15,2,3,28953.42,False
2011-07-22,2,3,34504.09,False
2011-07-29,2,3,34368.49,False
2011-08-05,2,3,48741.67,False
2011-08-12,2,3,55145.35,False
2011-08-19,2,3,100007.78,False
2011-08-26,2,3,131564.25,False
2011-09-02,2,3,46171.23,False
2011-09-09,2,3,27062.4,True
2011-09-16,2,3,24077.06,False
2011-09-23,2,3,20990.04,False
2011-09-30,2,3,18223.26,False
2011-10-07,2,3,22871.0,False
2011-10-14,2,3,18721.84,False
2011-10-21,2,3,17423.69,False
2011-10-28,2,3,17648.11,False
2011-11-04,2,3,15933.28,False
2011-11-11,2,3,17700.65,False
2011-11-18,2,3,17650.56,False
2011-11-25,2,3,20841.64,True
2011-12-02,2,3,19166.67,False
2011-12-09,2,3,25891.14,False
2011-12-16,2,3,32015.88,False
2011-12-23,2,3,37342.77,False
2011-12-30,2,3,17422.42,True
2012-01-06,2,3,26781.86,False
2012-01-13,2,3,24176.0,False
2012-01-20,2,3,28267.84,False
2012-01-27,2,3,22483.38,False
2012-02-03,2,3,21696.19,False
2012-02-10,2,3,22196.13,True
2012-02-17,2,3,22573.32,False
2012-02-24,2,3,19206.02,False
2012-03-02,2,3,20025.59,False
2012-03-09,2,3,19922.86,False
2012-03-16,2,3,18142.44,False
2012-03-23,2,3,18088.55,False
2012-03-30,2,3,17842.61,False
2012-04-06,2,3,16904.17,False
2012-04-13,2,3,17860.29,False
2012-04-20,2,3,16866.61,False
2012-04-27,2,3,15004.02,False
2012-05-04,2,3,17546.05,False
2012-05-11,2,3,17973.26,False
2012-05-18,2,3,15135.7,False
2012-05-25,2,3,16739.16,False
2012-06-01,2,3,17077.59,False
2012-06-08,2,3,15940.02,False
2012-06-15,2,3,16060.32,False
2012-06-22,2,3,15434.92,False
2012-06-29,2,3,15906.1,False
2012-07-06,2,3,14172.57,False
2012-07-13,2,3,26125.73,False
2012-07-20,2,3,38361.42,False
2012-07-27,2,3,36741.34,False
2012-08-03,2,3,41921.85,False
2012-08-10,2,3,49595.56,False
2012-08-17,2,3,61621.65,False
2012-08-24,2,3,73306.98,False
2012-08-31,2,3,91139.25,False
2012-09-07,2,3,114230.6,True
2012-09-14,2,3,37384.66,False
2012-09-21,2,3,20930.97,False
2012-09-28,2,3,17841.83,False
2012-10-05,2,3,18935.14,False
2012-10-12,2,3,17063.93,False
2012-10-19,2,3,16150.25,False
2012-10-26,2,3,18176.94,False
2010-02-05,2,4,42482.68,False
2010-02-12,2,4,39171.36,True
2010-02-19,2,4,38877.77,False
2010-02-26,2,4,37759.08,False
2010-03-05,2,4,41168.21,False
2010-03-12,2,4,37180.08,False
2010-03-19,2,4,36196.66,False
2010-03-26,2,4,35997.12,False
2010-04-02,2,4,39912.69,False
2010-04-09,2,4,37302.64,False
2010-04-16,2,4,37368.84,False
2010-04-23,2,4,39372.99,False
2010-04-30,2,4,37978.25,False
2010-05-07,2,4,41597.38,False
2010-05-14,2,4,37722.3,False
2010-05-21,2,4,39159.46,False
2010-05-28,2,4,40127.7,False
2010-06-04,2,4,43500.79,False
2010-06-11,2,4,41572.53,False
2010-06-18,2,4,38299.7,False
2010-06-25,2,4,39859.52,False
2010-07-02,2,4,44350.14,False
2010-07-09,2,4,41873.9,False
2010-07-16,2,4,41966.08,False
2010-07-23,2,4,40071.04,False
2010-07-30,2,4,39614.26,False
2010-08-06,2,4,44218.99,False
2010-08-13,2,4,41358.04,False
2010-08-20,2,4,43731.02,False
2010-08-27,2,4,42895.04,False
2010-09-03,2,4,44101.27,False
2010-09-10,2,4,39964.09,True
2010-09-17,2,4,38085.83,False
2010-09-24,2,4,37540.41,False
2010-10-01,2,4,38712.93,False
2010-10-08,2,4,39875.22,False
2010-10-15,2,4,37670.21,False
2010-10-22,2,4,38469.3,False
2010-10-29,2,4,41142.42,False
2010-11-05,2,4,41414.66,False
2010-11-12,2,4,41620.38,False
2010-11-19,2,4,40588.58,False
2010-11-26,2,4,46037.8,True
2010-12-03,2,4,41394.81,False
2010-12-10,2,4,43538.12,False
2010-12-17,2,4,43486.54,False
2010-12-24,2,4,50945.14,False
2010-12-31,2,4,37814.53,True
2011-01-07,2,4,44431.39,False
2011-01-14,2,4,41225.19,False
2011-01-21,2,4,39646.28,False
2011-01-28,2,4,37130.25,False
2011-02-04,2,4,42732.11,False
2011-02-11,2,4,40016.16,True
2011-02-18,2,4,39921.0,False
2011-02-25,2,4,40263.35,False
2011-03-04,2,4,41507.07,False
2011-03-11,2,4,38449.07,False
2011-03-18,2,4,36929.41,False
2011-03-25,2,4,38120.02,False
2011-04-01,2,4,38715.82,False
2011-04-08,2,4,39084.46,False
2011-04-15,2,4,39498.88,False
2011-04-22,2,4,40519.57,False
2011-04-29,2,4,38458.01,False
2011-05-06,2,4,44092.02,False
2011-05-13,2,4,39435.65,False
2011-05-20,2,4,39002.51,False
2011-05-27,2,4,39537.93,False
2011-06-03,2,4,43668.02,False
2011-06-10,2,4,41961.89,False
2011-06-17,2,4,42336.28,False
2011-06-24,2,4,41206.46,False
2011-07-01,2,4,47198.27,False
2011-07-08,2,4,45566.65,False
2011-07-15,2,4,43150.32,False
2011-07-22,2,4,41928.22,False
2011-07-29,2,4,42967.44,False
2011-08-05,2,4,47641.46,False
2011-08-12,2,4,42561.39,False
2011-08-19,2,4,47437.61,False
2011-08-26,2,4,46806.82,False
2011-09-02,2,4,46643.92,False
2011-09-09,2,4,44023.1,True
2011-09-16,2,4,42856.79,False
2011-09-23,2,4,41407.74,False
2011-09-30,2,4,40831.88,False
2011-10-07,2,4,45361.55,False
2011-10-14,2,4,41003.77,False
2011-10-21,2,4,39894.92,False
2011-10-28,2,4,40924.39,False
2011-11-04,2,4,47204.93,False
2011-11-11,2,4,45500.37,False
2011-11-18,2,4,44570.3,False
2011-11-25,2,4,49803.81,True
2011-12-02,2,4,42137.94,False
2011-12-09,2,4,46588.14,False
2011-12-16,2,4,46501.33,False
2011-12-23,2,4,53591.31,False
2011-12-30,2,4,41605.23,True
2012-01-06,2,4,49349.69,False
2012-01-13,2,4,42212.57,False
2012-01-20,2,4,41403.56,False
2012-01-27,2,4,39204.93,False
2012-02-03,2,4,44867.21,False
2012-02-10,2,4,45174.21,True
2012-02-17,2,4,41413.65,False
2012-02-24,2,4,43275.5,False
2012-03-02,2,4,45297.01,False
2012-03-09,2,4,41883.98,False
2012-03-16,2,4,40939.77,False
2012-03-23,2,4,39863.29,False
2012-03-30,2,4,42403.68,False
2012-04-06,2,4,45776.42,False
2012-04-13,2,4,43614.77,False
2012-04-20,2,4,43543.17,False
2012-04-27,2,4,41473.05,False
2012-05-04,2,4,44497.74,False
2012-05-11,2,4,43748.27,False
2012-05-18,2,4,43983.93,False
2012-05-25,2,4,45424.05,False
2012-06-01,2,4,47396.41,False
2012-06-08,2,4,47874.24,False
2012-06-15,2,4,46013.71,False
2012-06-22,2,4,43729.99,False
2012-06-29,2,4,47991.59,False
2012-07-06,2,4,52284.96,False
2012-07-13,2,4,45497.38,False
2012-07-20,2,4,47610.15,False
2012-07-27,2,4,44283.78,False
2012-08-03,2,4,48149.1,False
2012-08-10,2,4,46809.31,False
2012-08-17,2,4,47337.25,False
2012-08-24,2,4,47071.23,False
2012-08-31,2,4,47392.48,False
2012-09-07,2,4,51651.07,True
2012-09-14,2,4,43956.77,False
2012-09-21,2,4,45054.74,False
2012-09-28,2,4,42380.96,False
2012-10-05,2,4,46983.08,False
2012-10-12,2,4,42528.42,False
2012-10-19,2,4,43248.62,False
2012-10-26,2,4,43265.8,False
2010-02-05,2,5,53089.8,False
2010-02-12,2,5,61254.59,True
2010-02-19,2,5,53963.19,False
2010-02-26,2,5,49299.78,False
2010-03-05,2,5,51801.69,False
2010-03-12,2,5,51126.94,False
2010-03-19,2,5,63666.43,False
2010-03-26,2,5,120281.67,False
2010-04-02,2,5,103531.25,False
2010-04-09,2,5,70136.47,False
2010-04-16,2,5,36821.59,False
2010-04-23,2,5,79443.21,False
2010-04-30,2,5,61114.59,False
2010-05-07,2,5,53216.45,False
2010-05-14,2,5,40264.18,False
2010-05-21,2,5,36135.74,False
2010-05-28,2,5,41028.85,False
2010-06-04,2,5,64003.12,False
2010-06-11,2,5,50251.66,False
2010-06-18,2,5,56299.06,False
2010-06-25,2,5,45776.21,False
2010-07-02,2,5,46171.99,False
2010-07-09,2,5,37180.16,False
2010-07-16,2,5,40604.83,False
2010-07-23,2,5,37150.49,False
2010-07-30,2,5,38481.17,False
2010-08-06,2,5,40584.96,False
2010-08-13,2,5,32208.82,False
2010-08-20,2,5,37364.92,False
2010-08-27,2,5,31005.24,False
2010-09-03,2,5,34784.77,False
2010-09-10,2,5,37554.49,True
2010-09-17,2,5,44878.64,False
